0gv03FSDPyQ40s6H,52018.0,75.63520533399999,2.0,5.0,374
42oxSHPjGSWwgUqo,30742.0,72.508488769,7.0,20.0,1720
WVmtVlHcqVhx2AXn,31739.0,72.009370331,2.0,9.0,1481
b4TnBV9JLWIyOqxX,37013.0,78.161550214,4.0,2.0,1058
KWzGFzTuZnbWCo8j,42552.0,75.530246975,8.0,83.0,2088
Mh5boUmU5K9ditkE,66226.0,81.708894707,2.0,5.0,609
5ELhbU2I5HHk1X52,57548.0,78.58852595399999,3.0,1.0,545
DWfMP1tH1Lnj5aS6,59815.0,79.16957642199999,2.0,1.0,414
xoCelRj3njjQqxpG,58942.0,79.407691613,6.0,32.0,725
YP3njIvyiviqqR4w,41592.0,77.650114333,5.0,112.0,793
ibQWYcPulYxV3w7I,43302.0,76.951901997,4.0,4.0,1149
2GCh0iJyZWBKNf05,61174.0,81.16709536100001,8.0,2.0,1023
zizXGXAbRCdUrIPK,48792.0,81.169106461,3.0,14.0,705
dX3ONnJmsPzE4Fp2,34024.0,65.692376603,nan,4.0,778
tzI7phhuLD57ruD1,47689.0,80.82441751100001,2.0,nan,181
9tDhqveUwl128Qrn,53008.0,79.55284566899999,6.0,14.0,3023
yz1Fi5f50eRBvfgY,48780.0,75.513142926,4.0,1.0,1537
Df7EFx9zllWoMEY1,45445.0,75.218651553,3.0,4.0,2078
w4GvQQCnsXvXZ7UL,42719.0,77.67867287,4.0,2.0,1304
uAcZk4TfcFzoDRWz,40641.0,74.473611065,2.0,1.0,1547
qRHrmbbgMrmwxZqr,53059.0,77.201107309,9.0,4.0,2383
ErX9V2By4m42O0jC,48315.0,79.103663692,5.0,9.0,1632
rSyvfSWJYEL4X6dx,54871.0,77.40660603399999,3.0,8.0,808
3H8GwHHD5TWyZ1q0,38704.0,74.073910167,22.0,62.0,2468
V5m1Vrf2eSTnn3kW,46490.0,76.7687646,14.0,49.0,1276
OeIkuumYmjvXH6hL,36581.0,74.594639269,2.0,2.0,1131
wq9q93zuLiYeYNoL,40814.0,76.84969326,nan,14.0,750
vpkI20neRhb1Gjvs,51258.0,76.53353106899999,11.0,19.0,1636
AFSD2EW3qRgqK2R0,47314.0,75.872466746,3.0,nan,669
hg0gTtqGVpyBmppI,52332.0,77.03219366399999,10.0,14.0,1163
t1FpVSwLtF9tNw3A,60627.0,79.09966269600001,2.0,nan,359
GQOD0I9c0rZi8KnY,49887.0,77.559290605,10.0,22.0,575
SJkei8jZ6p7vmWCD,51674.0,73.97226063800001,2.0,2.0,449
FO2N1WrI4XieZofR,46486.0,79.757400066,8.0,26.0,1213
UqEhj2ZR8INvrkfC,55766.0,81.812081636,16.0,25.0,1866
jXKDbiojO6FOuiRk,40425.0,68.84398713,9.0,11.0,2187
k2QvfukJOgLtiMQt,56259.0,79.853639942,2.0,1.0,580
DMTLIZXGcxFSTdbn,48778.0,77.235582873,2.0,2.0,227
dKRJ4xjMCVTGPLNx,45058.0,76.360472217,4.0,2.0,253
AwErJFaQlJEkD4jO,30570.0,75.78579767,9.0,37.0,2368
eZh7YvuWhQnBoSEe,64756.0,82.851440002,nan,nan,235
Uq6L3Ysrk8USB0Ly,50031.0,74.373310672,5.0,16.0,1920
E38W5KfUP7xBfp64,37545.0,71.19085504,nan,40.0,1803
iK3dtHftLpgJqnxH,50123.0,77.30608470899999,1.0,nan,177
mwoEhSp7jPKA1Gc7,40987.0,81.348763922,1.0,1.0,425
gdTWTGh1EYBm8kyI,52047.0,77.64823884100001,13.0,24.0,6663
EYz2wSb8K81gMJGW,50423.0,74.301704898,11.0,53.0,4819
CNztqEZLGNHgmvR1,47572.0,76.374432902,2.0,5.0,2011
chmcNIcCP8SixGVG,43115.0,76.123756217,3.0,2.0,1793
g4tMH6yPPCnLNrka,56781.0,74.577652699,2.0,nan,1414
m0RpQfQCLq69dOKf,56800.0,74.489826676,24.0,37.0,1458
U57prtskYbBc7Frs,105532.0,78.924131413,4.0,329.0,1917
TZUMqi8NwDWwDWNf,40161.0,75.74245630600001,7.0,28.0,1760
KclIswNLP8inNK67,46365.0,76.956181746,5.0,73.0,1421
RH2DoWHeqdqICBv1,59990.0,79.16381560399999,34.0,88.0,2242
eqbR745cfa86wrAd,51036.0,81.271522278,2.0,1.0,316
gNI0hC570vh8WzRt,49356.0,73.24652768,5.0,8.0,1252
uvWaHnCA4LXy0uY1,41834.0,76.324215784,nan,6.0,1146
gV9TvQ0qqf9o64se,42887.0,78.289981541,15.0,61.0,1573
qPtiLpsvUzzeoKUD,49965.0,78.066013259,11.0,39.0,854
pq5YgcFOqaGWkTiX,53532.0,78.821595164,7.0,3.0,1001
EJ1Rw1boWlDxZTvP,53840.0,79.25375041,19.0,80.0,2085
LmegSrISemOMxeCx,51559.0,76.94603940399999,nan,nan,527
KwwS8smDQWf26zl6,47405.0,79.337145347,2.0,9.0,454
dHagx1NIVUmZJYVw,42571.0,74.11997509,7.0,6.0,949
6Xb0EnGQ8v5DGx9q,49060.0,71.000768667,4.0,9.0,626
Iv8JXjLWw1jyzpRl,32228.0,71.484200451,5.0,6.0,908
8TUKYj9C7N2tlKbO,41196.0,74.734049105,19.0,130.0,1280
NGeXB2Erq2SHLNqX,28962.0,75.120291787,nan,5.0,382
PRUbNDUD4ctLPdCY,42792.0,77.992790879,21.0,84.0,1331
4CwLeTbzKzx83pUd,36044.0,77.045301174,1.0,8.0,642
2cKGRXGUwK5MYanr,59440.0,79.363184193,28.0,70.0,1843
1HIGSmcvofSiQolF,57459.0,79.68107632899999,2.0,4.0,1334
jLKmnhtFbWQEI8SS,37755.0,73.86319565699999,1.0,10.0,991
02joKlv0L1JiKp8p,38782.0,nan,1.0,0.0,85
Of74p2UTAgXYJtNj,57952.0,78.543469806,5.0,20.0,853
7NxHJIpq42SbY6c3,57367.0,79.106841764,6.0,1.0,415
HM1G0N1Z4AEwPazG,55970.0,83.80873202,5.0,8.0,555
PzHBfUMotMy8Pa8C,33085.0,74.049730038,3.0,118.0,567
l9e5if3pGdrGPCzt,42021.0,71.914708196,7.0,16.0,2320
wem2v0sw34Snum32,50568.0,75.908968365,14.0,55.0,1614
OelXlRhv4pfKMpyu,48352.0,76.68644222100001,52.0,254.0,4222
jfHaO1ir7f7X6GRX,54874.0,79.97389216399999,nan,nan,250
Ovz6On1nZ15lKBuK,37177.0,79.556194299,4.0,3.0,1656
9RDo4lu24xvtwSgh,38171.0,77.111596731,5.0,8.0,907
bXsJ6Tv1CAmMy0vM,34768.0,74.615105001,5.0,15.0,687
Yv7lVH9ZhvIdH8Cs,47032.0,79.014797233,3.0,7.0,672
mcgQNsUe2MbpxwVJ,37823.0,73.794841437,8.0,5.0,2945
tjW5bZf6M5A6u0s4,37319.0,75.55016242800001,3.0,nan,1463
uGoNHp3laH6u4huA,51649.0,79.34357314399999,nan,2.0,795
jvH3zKr3GdlR36SR,54265.0,76.977912186,1.0,5.0,885
HxKHUTPuHy1dYd4S,63248.0,79.446517847,3.0,2.0,579
FVx7GNzT8RHRQwnc,60136.0,78.990185916,1.0,nan,304
UhWEj2w6USzCKAL3,35848.0,74.877783404,3.0,28.0,724
x9TD2EOV8QB3LdaK,26278.0,69.016212377,nan,4.0,214
unTiHJ8EVkL0aTIu,49767.0,77.446012529,3.0,2.0,829
aGuTa7JvZ8pm2lA7,54412.0,84.601768534,nan,nan,209
TfhvR9s8he4rlIfB,63503.0,80.021317171,10.0,12.0,399
xcHdgC6q0fRdN9Uq,58113.0,82.333495486,18.0,11.0,1576
vQJwcTsTWvYKnz56,55522.0,78.533577127,2.0,47.0,2752
Y7g95WQUfDrM1OdR,59457.0,nan,1.0,nan,136
PYefdfM0b8WW6erE,48394.0,77.333283783,5.0,8.0,555
7WbmVlw6bfvxndBt,42146.0,78.968158565,6.0,8.0,716
9Xo7o0AnlK6IjRbo,32917.0,71.036469394,5.0,32.0,1698
vvRcAtGFJODCllvf,55195.0,77.04390375,2.0,22.0,1851
d3fYDkLHjokC1QBT,36573.0,72.896082561,7.0,15.0,1034
qlteVWgY6Kl8lDHU,53884.0,78.179086955,1.0,83.0,499
lAlwqcXuRR2gEgAY,50356.0,76.63205487,7.0,47.0,681
Prro1Kt01PyidhSx,40650.0,75.592013059,8.0,12.0,462
GjLbUhXVO6bYsaKv,58429.0,75.986759221,13.0,52.0,2660
l3AWpHOYw37nekYs,44502.0,77.705274296,40.0,201.0,5639
ozMOs8ybAAVstr42,52952.0,79.405877339,2.0,1.0,690
maY0sWsE8l9foxXt,52496.0,nan,0.0,nan,122
k5fnMgpv9tvUFm48,33709.0,72.334558915,nan,1.0,458
BsaRCbuNpeWwfx1P,38265.0,73.167626646,nan,1.0,551
KnWUXMEvvhv7Qkbc,41009.0,nan,0.0,nan,190
9ng2kgy1vlz5X9EP,137551.0,81.565955872,42.0,156.0,473
ukTarGGUawLmAKVe,55512.0,77.916443205,17.0,19.0,1193
8gQbMzfcAbCRehCp,45427.0,76.987167582,2.0,16.0,652
kya1hc0PrYJIQjU6,50605.0,78.10752875,7.0,6.0,1485
Qk8Jtughg8v7GJBO,34358.0,74.335891643,1.0,13.0,1023
D7ZauHGAsBFlSwbR,51203.0,76.156351915,5.0,4.0,1038
PBcB8mej5cV6lwx1,48182.0,73.656046684,3.0,2.0,438
JNX7wKSzUoGTzMyc,54569.0,78.373266589,7.0,9.0,1504
0NJ9nlhPek2o9BIo,36765.0,78.270262736,nan,nan,463
df7LMkdKZrWlXhoh,39756.0,72.57880978,3.0,88.0,1723
nO6Lc79Imp4Ffc85,50376.0,78.304588308,10.0,56.0,2354
TTa2vrcYkV5bKIDU,57210.0,77.355340106,0.0,nan,254
YbW72A7b8lU9W3Eg,35156.0,74.880192041,nan,1.0,1719
58Z6pinZJ9dyEoyD,44735.0,76.00437555100001,6.0,20.0,2245
73uq8k0DceRaCYyL,39766.0,71.875762386,9.0,11.0,1344
VtHWnoaYZPGlVxZ6,50482.0,79.25472575399999,15.0,16.0,782
1eo0Rs46VnLq9KTz,55318.0,70.485957066,9.0,85.0,1915
UZcdl6eZkZWFYBQZ,49716.0,76.093474838,12.0,23.0,971
6t3dZkWgTzkbi389,41899.0,78.764140585,6.0,nan,343
jBCq2NPCqVRTw0f9,39862.0,76.845122069,6.0,6.0,577
NgOiL3pkduz57wG7,48799.0,75.992881598,nan,nan,332
9oZPFhiUnhHYqfLB,51255.0,79.00266731800001,1.0,2.0,1054
FrnAyFPO2ZE4Sf48,47191.0,79.766288981,1.0,1.0,434
xNSqXqvz3ECxb6qi,47225.0,77.498775808,7.0,8.0,2675
yn2q2cgACKz5S8Gl,42890.0,77.369136307,3.0,8.0,635
ZQspfYRXWlrQWhG5,49151.0,78.233015947,1.0,nan,519
UCYe4w4BHhQu2tZo,50301.0,75.522031126,3.0,4.0,932
yA8CXajGazQcmpRo,58234.0,79.53546240600001,nan,1.0,476
XBRCZqUxyukkpUZx,48460.0,76.34363487,10.0,4.0,3063
SNAE9kvRGuRaelGH,49317.0,77.67134487,6.0,3.0,2844
Yvcejcv3CSdOlw2W,54339.0,77.770267526,10.0,50.0,2222
mks5YSSUvC6P8RgW,74109.0,81.814861496,17.0,43.0,2188
p12lYOEOxIZphjz7,35249.0,74.445441538,1.0,26.0,311
vtWiC4oPTn23larW,43435.0,75.41337909100001,9.0,11.0,460
ch7w4A8kLH3XEkud,53289.0,76.569654133,20.0,64.0,1491
v5JWQqa86QNRXfI7,52292.0,82.24847313800001,3.0,2.0,453
xaxfHbvHPyW1NU2s,47279.0,78.256035442,nan,nan,241
J8yBS4OrfuluOA6X,57392.0,81.079162927,2.0,5.0,835
Z1w9pM2XovxbawCp,40072.0,77.44950330100001,nan,4.0,811
QrL6hr6fdXHF4l4v,38011.0,73.457961363,nan,1.0,1408
OwjBoCzXxOZ9Gs3Z,42233.0,75.126435656,2.0,4.0,1802
2ZuOucBMmOvJM2yg,67470.0,nan,0.0,0.0,94
DqQ5zT6p1FR1XnLP,57052.0,80.065819781,nan,nan,767
Fegau5ek6G8gF6mq,50785.0,76.531257186,2.0,2.0,1073
VUPDjUIEqM7984Oq,53632.0,78.714190694,nan,2.0,383
tTiU8HXtXmV2P4C1,50471.0,77.971871525,7.0,17.0,864
DiofUYD4TQEBYork,50981.0,76.61016704,nan,nan,197
k6V1UM9yLGSLbk5s,45966.0,77.82645463899999,2.0,2.0,475
MIAmd0bzimWnY93L,45697.0,76.09926303399999,6.0,2.0,667
qlW3rTOuXD6JmE76,44016.0,77.349242833,13.0,7.0,694
rVZe36W2eGkhnknk,57208.0,78.83982991399999,8.0,1.0,554
u0QrYj47Qs2w9zLz,49034.0,78.731641944,7.0,18.0,719
mVqjQqBgzudUbecP,37776.0,75.507999304,4.0,29.0,2136
bhlEmmC3rEC3F4GO,37468.0,73.904415449,6.0,32.0,3029
hlo7VfKCwuQ2rs4X,51715.0,76.692879543,5.0,37.0,940
8fbpyPGZSX4XoLSc,44132.0,73.835999504,11.0,13.0,3284
bem7f8rIdwQ0YKxf,30076.0,75.848908227,2.0,5.0,1865
qVbkdzBEETCxgZC7,53028.0,78.163893023,4.0,2.0,364
9DGz1kObU1OLDmad,51905.0,80.465840727,9.0,23.0,959
LbMgz2ojMPe61Hf3,54438.0,78.308933302,nan,nan,180
BE0QK4KtzRy9aSKi,48179.0,74.588850224,2.0,6.0,900
chDWq7hIt93RlZBS,49393.0,77.076022776,26.0,83.0,2272
RlhxwMOndf34i3wN,49685.0,78.622940433,3.0,1.0,412
IPCMAsOVPN5tP1m2,44438.0,75.06089993100001,2.0,4.0,397
rOHHt32G8hSTZ36O,29515.0,76.74038171699999,2.0,69.0,247
SShFoPY0NgDghRmZ,55112.0,77.811329493,1.0,3.0,804
lnKPMCPt0C5y28f8,44431.0,73.772094021,nan,1.0,1669
TTsgduOfPboLQJpo,64799.0,78.121735565,nan,nan,837
NYxjXcDOulR5Wt9h,61560.0,78.2209672,3.0,2.0,1825
2nnJdEsUHi0HsmUc,52910.0,79.823077318,17.0,263.0,2928
Hi74qeRElj3M0SMI,50553.0,82.836169093,1.0,nan,379
tSkLoKtCdUYP1NjX,28146.0,70.99897865300001,8.0,8.0,1245
9VJzwSDi4V46AlZi,32355.0,72.310679816,2.0,nan,266
yj6SnUH1cg4Og2kT,40066.0,76.622431612,11.0,35.0,1463
9Okpf3JvRrMGutnL,58105.0,83.569530345,1.0,nan,428
a5lSp1kTwNITP6YM,57471.0,80.633449913,18.0,40.0,1494
vXGcRfuUuSlkltzb,44340.0,75.890456661,13.0,49.0,2348
CbbNP1S2sXtLMdaf,50093.0,78.380431802,1.0,nan,224
5WsCho5myDMP2B36,42291.0,76.013639129,10.0,5.0,929
iwQgvUXKAOsOjO0O,39533.0,76.168786606,4.0,5.0,3112
NWAshbxTMx9PrVyk,50539.0,78.718893498,2.0,nan,2414
4vFptjb3N5klds9S,52486.0,77.448984362,nan,67.0,874
6kbkYzFT3NdfTw12,49507.0,75.41304560399999,4.0,15.0,659
wQhY0RIBfgjiKWUm,60808.0,79.41684311899999,1.0,1.0,756
KWN2Oz54uzkDleKj,53540.0,79.63848235399999,10.0,8.0,582
SRlyfnZ8uAMoIRhb,54635.0,80.251009315,2.0,1.0,492
DmPGwzAqkIg17xKO,72451.0,80.786674228,nan,1.0,793
DMaJwgxW2NDGFpM1,41713.0,72.040352759,4.0,1.0,211
LKcEIvvulwBriNBL,56312.0,79.95631538399999,7.0,14.0,504
ZourQFoqJoWl3bKf,60166.0,79.26506333100001,2.0,2.0,406
zS3B0969cyWnwvno,44290.0,77.175812455,1.0,nan,223
3nBtAlgmqgBiMkZD,57494.0,80.199360945,9.0,28.0,491
2KWoIW88pMLRD7Cf,79278.0,78.073521426,1.0,3.0,603
or15cY0wEdlZH7qx,46777.0,79.695245074,nan,nan,398
Wa5Un2DoMbjSWWqr,34442.0,73.017981055,6.0,12.0,362
DBSAODlTqCeoattQ,42862.0,76.081455566,5.0,7.0,1764
R1d54eRAtcx0wpMr,46962.0,71.587422116,1.0,nan,389
LKdpgGABEcDI3Vkv,47049.0,76.492196467,3.0,3.0,910
y81BX4L5nbc0aqaZ,34735.0,72.284656178,2.0,3.0,1254
lzNlNQF7GKzovMZr,56697.0,80.288328244,4.0,13.0,349
bSxTC2GSIt3XNKqr,58261.0,80.06072608699999,1.0,nan,239
j6jO7nL3vBkvzuCC,30116.0,77.146799608,nan,1.0,971
n7rxUzgqT8sh12BM,48018.0,74.547429548,2.0,3.0,1068
AyFGXwpnNfhkCB8F,45089.0,81.197027447,1.0,5.0,264
6uuF876PbGIEJm4I,35630.0,75.566080075,7.0,6.0,843
EUDMSfoRDp3koP8B,51235.0,74.99278064800001,4.0,nan,193
TrYY0rHzX3FOIdtY,65771.0,79.406597276,1.0,1.0,905
gMuWNZSbRKTLWm1f,64399.0,78.517412149,1.0,12.0,239
BuK3DKH0V5n4by6Q,51686.0,76.821591157,4.0,3.0,807
KjA8Vw5bx2BN0aC0,41249.0,75.190963399,2.0,nan,283
jIffJBKX6zZfaARJ,45221.0,82.021440499,nan,nan,283
J8xTs0g3Gh0fVr8x,47499.0,80.019594027,nan,1.0,286
S53vyh0HnlKOjy4q,37544.0,nan,0.0,0.0,42
Xcoxd6WKG5IyuftS,42873.0,75.704002684,1.0,nan,665
HfIBgEFYYUKK7vMh,36176.0,77.03629629699999,1.0,nan,807
pTXMCghe9W6NvUJo,61614.0,78.44491887699999,4.0,4.0,1098
Kspvp7nls2jndrjk,67220.0,75.169511531,1.0,nan,529
Yvr35mtFUd1UnBI8,38449.0,77.916990978,nan,2.0,272
3FWcIWgr9ZMscdrO,69991.0,88.036166956,2.0,1.0,251
IyEMywjGI0rSz8Fn,42522.0,75.478572411,4.0,9.0,2124
sQe5As5PZc4Yd4dw,49845.0,77.278817827,4.0,3.0,2557
IYuJQiiWczQhto7D,51692.0,80.42770788600001,32.0,44.0,2586
c8KQRB63YSUt9UVG,44248.0,79.137719401,5.0,10.0,675
9fV6yfLn5194sHb3,45405.0,70.119799144,4.0,24.0,996
4VXmN6WmWueOdueh,40426.0,81.521553678,1.0,37.0,307
RS1aOFUcylXCmBJU,44693.0,77.376603195,13.0,36.0,2025
zv5jOHjtpskPx7VW,58766.0,80.443192494,2.0,2.0,532
Lg3nFYzRPgk2p8Pr,39850.0,81.20863842,2.0,nan,242
zZYo6QJdUCdH9Qn2,38173.0,77.355054364,3.0,3.0,402
f0ZQ1ooJ2viQMoea,71825.0,80.931712218,17.0,154.0,1335
KmzRY4WlPlTEuotm,47075.0,79.979617214,5.0,4.0,498
pNoumXx1LSxNMaES,61634.0,76.74902799600001,3.0,3.0,348
aoKflbatLO2mlnwx,52568.0,81.086399899,2.0,nan,277
E9iiqKOCwLKrGeza,36384.0,76.72269026,3.0,2.0,464
PvxPfObGUXVh5llA,55865.0,77.815350192,2.0,nan,311
SNBzAIJi0DEaIhCF,64570.0,80.553445811,1.0,1.0,645
unJjOQ7P7QdLk9TH,48604.0,81.493290951,6.0,7.0,372
GuRJ4MYVEdPp6wIz,65955.0,79.483548169,2.0,4.0,1062
mdyPP0pHDVtKHEfJ,37026.0,74.954427046,2.0,112.0,1796
H9gURPGBeHZcFNzM,55159.0,83.712352421,2.0,1.0,297
C792eFo3TrOZikCM,38304.0,nan,0.0,nan,285
QUTDJFozCt5kI3TQ,39467.0,77.071221457,4.0,3.0,522
F5ML7DiJtOSxCjMJ,38318.0,77.299616811,2.0,2.0,734
I7P43JQW6F4e9QvG,51402.0,79.196297264,6.0,49.0,1013
ZSBzJRggqv2zif48,59567.0,79.365507114,10.0,1.0,675
Sbz5xsTiBYedjJnD,35906.0,74.47517312800001,2.0,10.0,539
wcXM5bywAG8ZO5TK,48998.0,75.58296218,4.0,5.0,564
ZkpUjgJ2l1vVt0Gu,46312.0,75.432886021,9.0,43.0,643
wdOFQ18MUthOTAnZ,39502.0,77.77016171,2.0,8.0,1207
kn19gKCjmMwElM3D,43457.0,74.517872072,2.0,9.0,900
DJnG5nF6FJUW0nNY,43370.0,78.050150154,5.0,44.0,527
ZAmDlHQxNrbHmDEg,25973.0,61.625628973000005,0.0,5.0,345
7iPctTweBslXrj4G,57332.0,79.65027501600001,nan,nan,818
HrpkTtd9g68MEWdE,42205.0,77.478845735,7.0,4.0,1689
GlNc4dukYuqQ6Ifz,37550.0,77.264376078,4.0,4.0,1497
5qkUi0NS7HLJL6Gw,54830.0,79.14201420399999,4.0,1.0,823
jQRUEWKlFGnls1t9,43274.0,82.18053635,1.0,1.0,265
BsMCKR4bP5hDPUMw,43650.0,86.604044214,nan,1.0,216
01idnRCkI3ctn5XM,31741.0,72.243965467,4.0,22.0,687
WCs3Ot8ncdj2F512,40653.0,77.237907396,1.0,1.0,565
RjmC1xsWcTMbKvfO,43121.0,73.270509705,12.0,40.0,2102
eOrkkgcML4HsZaR4,48023.0,77.108285599,2.0,nan,590
0pH3zDHSt5HhHxH3,45570.0,74.33898650100001,3.0,1.0,598
2XSI25k7ocSujHeN,43880.0,76.38250489,nan,nan,268
wAvUA97Wntb0AkxV,46490.0,79.55805916199999,1.0,nan,921
CEGw8tv5bFOErARI,83330.0,nan,0.0,nan,252
G1Yc27GNybdX118X,55327.0,77.898723255,1.0,21.0,136
Qk9hBsFNZQRI3Oln,54865.0,78.548014794,7.0,2.0,389
OhiYfTnOXBhQlQfW,53811.0,79.846134584,6.0,2.0,791
y9l9lKH0Gkb7ogcg,56698.0,78.286777597,6.0,7.0,450
pvjhlkDEy9IqSqUM,46725.0,77.900858758,4.0,nan,370
gIiyV3b4CYsHBdar,47252.0,77.963211781,3.0,4.0,370
BKdaGc6BqXrsGFkE,56950.0,79.473134729,14.0,18.0,810
Np5NbuprE14Fjn7c,60205.0,78.535208684,nan,nan,159
uKreepXHVrdiT0vV,45670.0,80.93719815899999,6.0,12.0,1435
1oOdxIPTriWxnSGR,56645.0,78.92799539100001,17.0,19.0,1227
1EbdbSQZLaFtp9r2,54917.0,79.46916598600001,2.0,1.0,260
kir32X4gKqNGzN3s,52086.0,79.491465506,6.0,11.0,596
oh7YUfhO9OU3p4ZK,44409.0,nan,0.0,nan,358
TbYAXpo2kydKfApR,39484.0,74.73950292100001,5.0,1.0,1456
nZ270xI86n9pCGBl,34090.0,nan,0.0,nan,238
RLvwVZF4kEYTiIA5,56541.0,76.086012251,4.0,2.0,361
sTAG72uBByijgzbi,45074.0,74.870221022,21.0,50.0,4232
h14dWx58GieEZOWp,41978.0,76.852833019,2.0,nan,761
q7pWKMV1sYyGYmB7,55965.0,80.14842513800001,11.0,20.0,890
nrdsrLbwLVmfIW6j,44756.0,78.36297287800001,12.0,34.0,1928
u0n0akRUaaAC11zW,43717.0,76.740706663,2.0,4.0,677
gM5zxoRb16UevNzQ,47529.0,74.80952443,10.0,33.0,806
tzVzUH3ESJA8n3hy,50261.0,77.7818686,4.0,2.0,358
GHNxENTKFJbuirrd,51911.0,81.304019283,8.0,1.0,380
CVHhkMdmPErU0Hkg,49513.0,73.20804673100001,3.0,36.0,1313
gHHBsR6TzCK1bIJB,44821.0,76.871933561,2.0,2.0,1023
XJCZcY0u328C7nwK,60975.0,81.45148979,13.0,12.0,446
8lNMRG75xGA6HbWu,82303.0,80.51047664800001,6.0,4.0,496
YsKgpHPSVjqH7wYR,45051.0,77.738257968,3.0,2.0,1623
Q5DYuFK422ChvmWw,44804.0,76.692762542,nan,nan,484
GKBqCWeOHBeAMwQR,39536.0,74.76577152899999,nan,1.0,790
gfIKrWuvn6wqVYjF,46878.0,nan,1.0,0.0,47
mSE3UAahCH3XSCOY,48275.0,nan,0.0,0.0,71
86NDF1TkRC7Bd5aJ,45972.0,78.215058376,14.0,103.0,939
Vt0KkZaMxAK3UDhT,59813.0,79.918550543,7.0,1.0,575
oWr8o2qvvMarhyED,32341.0,77.244088979,nan,nan,556
rsnRnpT95UtpnNfV,35983.0,73.57669242600001,1.0,4.0,576
kDvdkacbUwDWFS5o,45156.0,74.836282402,3.0,15.0,776
RlsTg07Yx1tFSwht,68528.0,79.179702604,9.0,19.0,1193
BvlIVsOQ73JQPRRK,54504.0,78.163133396,1.0,nan,212
wGmij6nU7WqUrnAh,38777.0,75.81977446,5.0,2.0,694
g7HTrNPEHgYTiwew,42820.0,73.735967089,1.0,nan,372
tmqokIAyySqlqlw8,29521.0,70.495932785,8.0,8.0,1482
OfwObD1IGjaQL7cn,61015.0,78.790573063,9.0,7.0,362
Xi4fVCVNopyTcgVk,42407.0,72.53626732800001,nan,4.0,797
I1rS8eQFgcci4mpC,59931.0,79.483098329,2.0,nan,423
aZanCkSF6nLaY5KY,57126.0,81.925109186,1.0,2.0,549
tVqrSJMNHZz2sEF8,40387.0,nan,0.0,9.0,119
Q1bg1QM4Cc9RwEcl,43053.0,79.218577933,nan,1.0,226
QsisMVrf2juCtaPg,54658.0,77.50304258,1.0,2.0,261
ZYBitLqUOFb30F15,55322.0,78.063073093,3.0,7.0,326
9kYApMrxdCbDqnDV,55504.0,81.445901192,2.0,2.0,452
kNYcFL0qUU7tsI3g,42503.0,75.778165806,3.0,1.0,672
qmA6LMMO08jl0n4I,45341.0,78.16430002199999,6.0,1.0,2302
6xcAoqnriIzgMxU3,50646.0,76.11998916600001,3.0,3.0,630
c0LYYaE56Aq4zNDM,44562.0,74.59729728800001,19.0,49.0,3933
VnQyqTcJcUFWoOz5,47487.0,79.786423734,7.0,19.0,710
WAiZaobDPIgtWQts,40504.0,nan,3.0,15.0,434
2Xh2riB5WpABasKG,40680.0,77.358613188,3.0,52.0,798
BhUhfm3jiI6s1xdP,37659.0,75.089520487,nan,5.0,313
KdVbX8vcWtXQofvB,40182.0,75.897443748,2.0,nan,439
i3QhR1WZUz3IRXUo,60312.0,78.13010708,2.0,1.0,257
g4L79l8220loHDMy,51280.0,79.091103915,nan,3.0,297
9U88lcmiSAW24X2n,51497.0,78.38788115,6.0,21.0,482
o2oxznic47AdQpTF,47573.0,78.01061249,3.0,8.0,591
G7zyWq858ndCnenB,47484.0,73.771969223,3.0,6.0,1581
p4J8CAoV6y2uquko,45710.0,77.319158441,5.0,19.0,737
Mubr10MMfHNXtUXa,55295.0,78.875196828,2.0,22.0,915
alOzGsSHGYu7hUmm,56348.0,81.990526046,3.0,1.0,452
qc6P1HSgkdfHUrYU,39392.0,77.007478312,3.0,19.0,1966
6O64gSc6OiIX58lC,61190.0,78.79405462300001,nan,nan,1341
iC8aJAVuIX8oX4QG,45261.0,81.184541494,1.0,nan,612
cjYrbVYjaDLwkbUN,40880.0,76.689420713,3.0,3.0,1002
HFa8Ymmwiu5BC66m,43559.0,74.533449393,3.0,2.0,871
ih16gH98j8Kmq6js,66319.0,78.737793587,1.0,nan,259
YPQGSYeAcIcFdXuZ,30950.0,72.503561849,4.0,18.0,841
nXDBEMA8zZPwSZh5,39463.0,78.369340863,3.0,nan,535
HNEl1xnngZEboJ8d,46954.0,79.322952907,5.0,3.0,285
hDD7xKL7fQEDB54J,51577.0,78.404216362,1.0,1.0,174
d3AHY45EQCofNuFE,49956.0,78.510097953,6.0,10.0,369
c2fL0Qw49bkgPOOG,66929.0,81.026587706,0.0,nan,114
C6VrDne2Dx42W1G6,51757.0,75.077817335,2.0,nan,345
4NBdTCZ0TiAdyFMW,29362.0,71.88146970000001,12.0,5.0,1409
VIqfW7P4JcgJUmDA,68236.0,84.51573706100001,nan,6.0,245
kAAMxhDgBApk22sa,39882.0,77.163894253,nan,9.0,332
0fPveg7WOvq0RFv1,48754.0,77.845249036,6.0,nan,287
DKtG6aRndSlMLN9J,30144.0,71.52565106,1.0,12.0,384
nSwHhQSsYxZ32HFa,41701.0,77.82964548,5.0,74.0,2279
66f673kCCOgJkoJx,59161.0,75.575911143,2.0,1.0,506
Q3dp3aKqIYM1PNiC,39396.0,72.73501446,1.0,2.0,960
